N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,13429,6272,6272,7157,346305.212296322,3211264,22413312.0,16809984,16809984,104569920,104569920,28901376,14450688,28901376,14450688,104569920,104569920,20024384,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 64), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,25888,14112,14112,11776,681639.280041762,1327104,50429952.0,37822464,37822464,233271360,233271360,65028096,5971968,65028096,5971968,233271360,233271360,40094784,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,18674,6272,6272,12402,449409.600480392,802816,22413312.0,16809984,16809984,109396224,109396224,28901376,3612672,28901376,3612672,109396224,109396224,23646464,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (4, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,13429,6272,6272,7157,346305.212296322,3211264,22413312.0,16809984,16809984,104569920,104569920,28901376,14450688,28901376,14450688,104569920,104569920,20024384,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 64), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,25888,14112,14112,11776,681639.280041762,1327104,50429952.0,37822464,37822464,233271360,233271360,65028096,5971968,65028096,5971968,233271360,233271360,40094784,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,18674,6272,6272,12402,449409.600480392,802816,22413312.0,16809984,16809984,109396224,109396224,28901376,3612672,28901376,3612672,109396224,109396224,23646464,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (4, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,34642,5776,5776,28866,734232.9341187781,27648,82944.0,124416,124416,53231616,53231616,22457088,2561328,22457088,2561328,53231616,53231616,29190960,26615808,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 38), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,83872,1444,1444,37664,887858.4220282561,9216,27648.0,41472,41472,53231616,53231616,59885568,7372800,59885568,7372800,53231616,53231616,33993216,26615808,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 38), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,70237,11552,11552,58685,1491099.1183285762,65536,196608.0,294912,294912,106463232,106463232,53231616,6653952,53231616,6653952,106463232,106463232,59918336,53231616,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 38), 'IC/ic': (1, 32), 'OC/oc': (8, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,48448,361,361,25344,575603.5056328321,18432,55296.0,82944,82944,26615808,26615808,29942784,14017536,29942784,14017536,26615808,26615808,27334656,13307904,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,35190,2888,2888,32302,745396.605206144,262144,786432.0,1179648,1179648,79847424,79847424,13307904,3326976,13307904,3326976,79847424,79847424,30073856,26615808,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,84480,361,361,38272,897733.7594768641,36864,110592.0,165888,165888,53231616,53231616,59885568,8128512,59885568,8128512,53231616,53231616,34762752,26615808,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,37337,5776,5776,31561,817149.9170682881,524288,1572864.0,2359296,2359296,133079040,133079040,26615808,6653952,26615808,6653952,133079040,133079040,33531904,26615808,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,27136,100,100,14336,323754.132676224,36864,110592.0,165888,165888,14745600,14745600,16588800,8128512,16588800,8128512,14745600,14745600,15519744,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,17588,3136,3136,14452,391765.107797408,3211264,712704.0,3741696,534528,65479680,65479680,14450688,14450688,14450688,14450688,65479680,65479680,15236096,13095936,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,47360,100,100,21760,508097.976868608,73728,221184.0,331776,331776,29491200,29491200,33177600,5308416,33177600,5308416,29491200,29491200,20090880,14745600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,18916,6272,6272,12644,452323.403342752,6422528,1425408.0,14966784,1069056,117863424,117863424,28901376,28901376,28901376,28901376,117863424,117863424,17376256,13095936,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,13824,25,25,7424,167428.54518604805,73728,221184.0,331776,331776,7372800,7372800,8294400,4460544,8294400,4460544,7372800,7372800,8183808,3686400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,12929,3136,3136,9793,231108.52706490402,1605632,2801664.0,2101248,2101248,57915648,57915648,14450688,7225344,14450688,7225344,57915648,57915648,9339136,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,24576,25,25,11776,267264.22322841606,147456,442368.0,663552,663552,14745600,14745600,16588800,3612672,16588800,3612672,14745600,14745600,11059200,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,16780,6400,6400,10380,346578.883575808,8388608,25165824.0,37748736,37748736,125337600,125337600,29491200,1843200,29491200,1843200,125337600,125337600,13410304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,24576,25,25,11776,267264.22322841606,147456,442368.0,663552,663552,14745600,14745600,16588800,3612672,16588800,3612672,14745600,14745600,11059200,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,16780,6400,6400,10380,346578.883575808,8388608,25165824.0,37748736,37748736,125337600,125337600,29491200,1843200,29491200,1843200,125337600,125337600,13410304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,24576,25,25,11776,267264.22322841606,147456,442368.0,663552,663552,14745600,14745600,16588800,3612672,16588800,3612672,14745600,14745600,11059200,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,16780,6400,6400,10380,346578.883575808,8388608,25165824.0,37748736,37748736,125337600,125337600,29491200,1843200,29491200,1843200,125337600,125337600,13410304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,24576,25,25,11776,267264.22322841606,147456,442368.0,663552,663552,14745600,14745600,16588800,3612672,16588800,3612672,14745600,14745600,11059200,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,16780,6400,6400,10380,346578.883575808,8388608,25165824.0,37748736,37748736,125337600,125337600,29491200,1843200,29491200,1843200,125337600,125337600,13410304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,24576,25,25,11776,267264.22322841606,147456,442368.0,663552,663552,14745600,14745600,16588800,3612672,16588800,3612672,14745600,14745600,11059200,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,16780,6400,6400,10380,346578.883575808,8388608,25165824.0,37748736,37748736,125337600,125337600,29491200,1843200,29491200,1843200,125337600,125337600,13410304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (16, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,10752,9,9,6144,126518.261101056,147456,442368.0,663552,663552,5308416,5308416,5971968,3612672,5971968,3612672,5308416,5308416,6340608,2654208,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,12211,4608,4608,7603,339242.859447296,16777216,50331648.0,75497472,75497472,90243072,90243072,21233664,663552,21233664,663552,90243072,90243072,14360576,5308416,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,19456,9,9,10240,207974.61077299202,294912,884736.0,1327104,1327104,10616832,10616832,11943936,3686400,11943936,3686400,10616832,10616832,9142272,5308416,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,14929,6272,6272,8657,374323.722680452,1605632,22413312.0,16809984,16809984,106178688,106178688,28901376,7225344,28901376,7225344,106178688,106178688,20830336,3217536,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 32), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,1150,32,32,1118,24354.046956376,32768,2359296.0,1769472,1769472,228096,228096,147456,147456,147456,147456,228096,228096,1792768,6912,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (32, 32), 'OC/oc': (1, 12)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,conv1,26977,12996,12996,13981,673596.5474883061,1115136,3345408.0,5018112,5018112,259504128,259504128,56610576,2976048,56610576,2976048,259504128,259504128,23495472,19961856,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (1, 3), 'OC/oc': (3, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,pool1,15495,6561,6561,8934,262495.43921836803,2654208,7962624.0,11943936,11943936,125411328,125411328,30233088,4990464,30233088,4990464,125411328,125411328,10796544,4478976,"{'B/b': (1, 1), 'OW/ow': (1, 9), 'OH/oh': (1, 9), 'IC/ic': (3, 32), 'OC/oc': (3, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,conv2,52159,48600,48600,3559,966037.98151968,19660800,58982400.0,88473600,88473600,907739136,907739136,223948800,2336256,223948800,2336256,907739136,907739136,24110592,11943936,"{'B/b': (1, 1), 'OW/ow': (1, 9), 'OH/oh': (1, 9), 'IC/ic': (3, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,pool2,16652,12168,12168,4484,354960.09281716205,5971968,12828672.0,9621504,9621504,206077248,206077248,56070144,26873856,56070144,26873856,206077248,206077248,15430464,2822976,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,conv3,29679,21600,21600,8079,623656.1167096319,28311552,84934656.0,127401984,127401984,403660800,403660800,99532800,1806336,99532800,1806336,403660800,403660800,21491712,5529600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (8, 32), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,conv4,41039,32400,32400,8639,865507.378664448,42467328,127401984.0,191102976,191102976,602726400,602726400,149299200,2709504,149299200,2709504,602726400,602726400,29472768,5529600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (12, 32), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,AlexNet,conv5,22576,18252,18252,4324,447732.751589298,2764800,19243008.0,14432256,14432256,307704384,307704384,84105216,12441600,84105216,12441600,307704384,307704384,18637632,2822976,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (12, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
