N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_b,20453,18432,18432,2021,571251.634960384,0,28311552.0,18874368,18874368,83886080,83886080,75497472,1327104,75497472,1327104,83886080,83886080,28590080,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv10,30118,18432,18432,11686,1243620.637244416,0,113246208.0,75497472,75497472,79691776,79691776,75497472,2367488,75497472,2367488,79691776,79691776,82059264,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_a,4761,2048,2048,2713,205332.753350656,25165824,0.0,33554432,33554432,18874368,18874368,16777216,1048576,16777216,1048576,18874368,18874368,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_b,29577,18432,18432,11145,1223906.050994176,0,113246208.0,75497472,75497472,79691776,79691776,75497472,819200,75497472,819200,79691776,79691776,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 256), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_a,4761,2048,2048,2713,205332.753350656,25165824,0.0,33554432,33554432,18874368,18874368,16777216,1048576,16777216,1048576,18874368,18874368,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_b,29577,18432,18432,11145,1223906.050994176,0,113246208.0,75497472,75497472,79691776,79691776,75497472,819200,75497472,819200,79691776,79691776,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 256), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_a,4761,2048,2048,2713,205332.753350656,25165824,0.0,33554432,33554432,18874368,18874368,16777216,1048576,16777216,1048576,18874368,18874368,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_b,29577,18432,18432,11145,1223906.050994176,0,113246208.0,75497472,75497472,79691776,79691776,75497472,819200,75497472,819200,79691776,79691776,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 256), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_a,4761,2048,2048,2713,205332.753350656,25165824,0.0,33554432,33554432,18874368,18874368,16777216,1048576,16777216,1048576,18874368,18874368,11534336,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_b,29577,18432,18432,11145,1223906.050994176,0,113246208.0,75497472,75497472,79691776,79691776,75497472,819200,75497472,819200,79691776,79691776,80510976,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (2, 256), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,128.0,4,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,18803,6272,6272,12531,705789.6118552082,41472,0.0,55296,55296,51380224,51380224,10838016,2451648,10838016,2451648,51380224,51380224,28155584,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 56), 'IC/ic': (1, 3), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,45632,784,784,20544,822185.848978944,13824,0.0,73728,73728,51380224,51380224,57802752,7372800,57802752,7372800,51380224,51380224,33067520,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 28), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32.0,64.0,8,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,38135,1568,1568,36567,1404084.031156224,98304,0.0,1835008,262144,102760448,102760448,6422528,6422528,6422528,6422528,102760448,102760448,57835520,51380224,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 28), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,26432,196,196,13888,539712.962925568,27648,0.0,147456,147456,25690112,25690112,28901376,13778944,28901376,13778944,25690112,25690112,26633216,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64.0,128.0,2,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,19108,1568,1568,17540,705394.9534740481,131072,393216.0,3670016,262144,51380224,51380224,3211264,3211264,3211264,3211264,51380224,51380224,29032448,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 28), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,46208,196,196,21120,835340.5722767361,55296,0.0,294912,294912,51380224,51380224,57802752,8388608,57802752,8388608,51380224,51380224,34097152,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,20275,3136,3136,17139,752074.766655488,0,393216.0,3670016,262144,51380224,51380224,6422528,6422528,6422528,6422528,51380224,51380224,32374784,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,13440,49,49,7168,276231.056050176,55296,0.0,294912,294912,12845056,12845056,14450688,7372800,14450688,7372800,12845056,12845056,13813760,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,9715,1568,1568,8147,360955.221024768,0,786432.0,3670016,524288,25690112,25690112,3211264,1605632,3211264,1605632,25690112,25690112,14974976,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,23552,49,49,11008,432297.01495603204,110592,0.0,589824,589824,25690112,25690112,28901376,5308416,28901376,5308416,25690112,25690112,18190336,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,10459,3136,3136,7323,396593.293631488,0,1572864.0,1048576,1048576,38535168,38535168,6422528,3211264,6422528,3211264,38535168,38535168,17104896,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 28), 'IC/ic': (1, 256), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,9216,16,16,5120,187075.551055872,110592,0.0,589824,589824,8388608,8388608,9437184,5308416,9437184,5308416,8388608,8388608,9539584,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,5499,1568,1568,3931,208515.968075776,0,3145728.0,2097152,2097152,12845056,12845056,6422528,802816,6422528,802816,12845056,12845056,9322496,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,15872,16,16,7680,299047.91639654397,221184,0.0,1179648,1179648,16777216,16777216,18874368,4718592,18874368,4718592,16777216,16777216,13180928,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,6511,3136,3136,3375,254478.429847552,0,6291456.0,4194304,4194304,19267584,19267584,12845056,1605632,12845056,1605632,19267584,19267584,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,15872,16,16,7680,299047.91639654397,221184,0.0,1179648,1179648,16777216,16777216,18874368,4718592,18874368,4718592,16777216,16777216,13180928,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,6511,3136,3136,3375,254478.429847552,0,6291456.0,4194304,4194304,19267584,19267584,12845056,1605632,12845056,1605632,19267584,19267584,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,15872,16,16,7680,299047.91639654397,221184,0.0,1179648,1179648,16777216,16777216,18874368,4718592,18874368,4718592,16777216,16777216,13180928,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,6511,3136,3136,3375,254478.429847552,0,6291456.0,4194304,4194304,19267584,19267584,12845056,1605632,12845056,1605632,19267584,19267584,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,15872,16,16,7680,299047.91639654397,221184,0.0,1179648,1179648,16777216,16777216,18874368,4718592,18874368,4718592,16777216,16777216,13180928,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,6511,3136,3136,3375,254478.429847552,0,6291456.0,4194304,4194304,19267584,19267584,12845056,1605632,12845056,1605632,19267584,19267584,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,15872,16,16,7680,299047.91639654397,221184,0.0,1179648,1179648,16777216,16777216,18874368,4718592,18874368,4718592,16777216,16777216,13180928,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,6511,3136,3136,3375,254478.429847552,0,6291456.0,4194304,4194304,19267584,19267584,12845056,1605632,12845056,1605632,19267584,19267584,12222464,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 512), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,5120,4,4,3072,102346.477051904,221184,0.0,1179648,1179648,4194304,4194304,4718592,3276800,4718592,3276800,4194304,4194304,5447680,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,6881,1568,1568,5313,207159.02885990398,0,12582912.0,8388608,8388608,9633792,9633792,6422528,401408,6422528,401408,9633792,9633792,12001280,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (2, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,9216,4,4,5120,174651.679817728,442368,0.0,2359296,2359296,8388608,8388608,9437184,4194304,9437184,4194304,8388608,8388608,8536064,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,8742,3584,3584,5158,380043.385307136,16777216,50331648.0,33554432,33554432,33030144,33030144,14680064,917504,14680064,917504,33030144,33030144,21364736,3670016,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (1, 1024), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
