N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,15316,4704,4704,10612,446994.00300216203,802816,22978560.0,16850944,16850944,109662784,109662784,26492928,4415488,26492928,4415488,109662784,109662784,23703104,6450752,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 187)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,11067,6272,6272,4795,352040.016309898,3211264,23101440.0,16941056,16941056,105385280,105385280,35323904,17661952,35323904,17661952,105385280,105385280,20168000,1621312,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 64), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,21344,14112,14112,7232,692770.5442108581,1327104,51978240.0,38117376,38117376,235090240,235090240,79478784,7299072,79478784,7299072,235090240,235090240,40402240,1621312,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,15316,4704,4704,10612,446994.00300216203,802816,22978560.0,16850944,16850944,109662784,109662784,26492928,4415488,26492928,4415488,109662784,109662784,23703104,6450752,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 187)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,11067,6272,6272,4795,352040.016309898,3211264,23101440.0,16941056,16941056,105385280,105385280,35323904,17661952,35323904,17661952,105385280,105385280,20168000,1621312,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 64), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,21344,14112,14112,7232,692770.5442108581,1327104,51978240.0,38117376,38117376,235090240,235090240,79478784,7299072,79478784,7299072,235090240,235090240,40402240,1621312,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,15316,4704,4704,10612,446994.00300216203,802816,22978560.0,16850944,16850944,109662784,109662784,26492928,4415488,26492928,4415488,109662784,109662784,23703104,6450752,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 187)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,183238,126464,126464,56774,4977888.835439304,6912,27648.0,494208,38016,356122624,356122624,300478464,4667520,300478464,4667520,356122624,356122624,182732288,178061312,"{'B/b': (1, 1), 'OW/ow': (13, 32), 'OH/oh': (1, 38), 'IC/ic': (1, 3), 'OC/oc': (8, 2)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,93967,19760,19760,74207,2537140.047561376,73728,294912.0,5271552,405504,534183936,534183936,50079744,6918912,50079744,6918912,534183936,534183936,95986432,89030656,"{'B/b': (1, 1), 'OW/ow': (13, 16), 'OH/oh': (1, 19), 'IC/ic': (1, 16), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,49903,18720,18720,31183,1431939.2025443842,294912,1179648.0,21086208,1622016,468582400,468582400,52715520,4392960,52715520,4392960,468582400,468582400,51398656,46858240,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 10), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,25660,18720,18720,6940,832836.2785480961,1179648,4718592.0,84344832,6488064,445153280,445153280,52715520,3075072,52715520,3075072,445153280,445153280,27094016,23429120,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 5), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,25201,22464,22464,2737,646123.519410688,4718592,18874368.0,25952256,25952256,520126464,520126464,63258624,1576960,63258624,1576960,520126464,520126464,17993728,14057472,"{'B/b': (1, 1), 'OW/ow': (1, 26), 'OH/oh': (1, 3), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,34903,24336,24336,10567,490141.39676378603,2396160,12994560.0,123881472,9529344,408206656,408206656,68530176,13178880,68530176,13178880,408206656,408206656,16319296,5591872,"{'B/b': (1, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 13), 'IC/ic': (8, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,84449,78624,78624,5825,2690490.570309728,8945664,51978240.0,3468681216,38117376,1782516736,1782516736,221405184,49201152,221405184,49201152,1782516736,1782516736,90766336,48176128,"{'B/b': (1, 1), 'OW/ow': (13, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 128), 'OC/oc': (1, 94)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,158616,146016,146016,12600,2770302.253838836,3686400,103956480.0,76234752,76234752,3232102016,3232102016,411181056,20275200,411181056,20275200,3232102016,3232102016,89261696,11183744,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (32, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,7363,3328,3328,4035,140523.77430030002,2048000,8192000.0,11264000,11264000,75504000,75504000,9371648,2342912,9371648,2342912,75504000,75504000,5654912,2288000,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 2), 'IC/ic': (32, 32), 'OC/oc': (1, 125)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,113152,96000,96000,17152,3357632.7284571305,301056,1204224.0,8279040,1655808,648806400,648806400,496742400,6375600,496742400,6375600,648806400,648806400,114660528,108134400,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 15), 'IC/ic': (1, 3), 'OC/oc': (8, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,34739,23040,23040,11699,1124630.77644544,1179648,4718592.0,32440320,6488064,547880960,547880960,129761280,10137600,129761280,10137600,547880960,547880960,39563264,28835840,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,34739,23040,23040,11699,1124630.77644544,1179648,4718592.0,32440320,6488064,547880960,547880960,129761280,10137600,129761280,10137600,547880960,547880960,39563264,28835840,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,34739,23040,23040,11699,1124630.77644544,1179648,4718592.0,32440320,6488064,547880960,547880960,129761280,10137600,129761280,10137600,547880960,547880960,39563264,28835840,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,34739,23040,23040,11699,1124630.77644544,1179648,4718592.0,32440320,6488064,547880960,547880960,129761280,10137600,129761280,10137600,547880960,547880960,39563264,28835840,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,19502,11520,11520,7982,619330.253723264,2359296,9437184.0,12976128,12976128,273940480,273940480,64880640,8211456,64880640,8211456,273940480,273940480,23809024,14417920,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 4), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,29552,23040,23040,6512,936629.88813824,23592960,94371840.0,129761280,129761280,533463040,533463040,129761280,6758400,129761280,6758400,533463040,533463040,32972800,14417920,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,52742,46080,46080,6662,1787204.0426444798,47185920,188743680.0,259522560,259522560,1066926080,1066926080,259522560,6758400,259522560,6758400,1066926080,1066926080,59187200,28835840,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 4), 'IC/ic': (4, 32), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,50728,46080,46080,4648,1912042.37200384,37748736,150994944.0,4152360960,207618048,1066926080,1066926080,259522560,13516800,259522560,13516800,1066926080,1066926080,61227008,28835840,"{'B/b': (1, 1), 'OW/ow': (20, 1), 'OH/oh': (1, 2), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,17260,12800,12800,4460,563449.9593256,6553600,5775360.0,42352640,4235264,224998400,224998400,72089600,36044800,72089600,36044800,224998400,224998400,20747264,13235200,"{'B/b': (1, 1), 'OW/ow': (10, 2), 'OH/oh': (1, 20), 'IC/ic': (16, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,8585,2560,2560,6025,185922.27117260802,2097152,8388608.0,11534336,11534336,61276160,61276160,14417920,3604480,14417920,3604480,61276160,61276160,8257536,3604480,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 2), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,5508,2880,2880,2628,188312.10643225603,9437184,37748736.0,51904512,51904512,66682880,66682880,16220160,1419264,16220160,1419264,66682880,66682880,7940096,1802240,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 1), 'IC/ic': (4, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,980,160,160,820,24064.335991551998,524288,2097152.0,2883584,2883584,4055040,4055040,901120,450560,901120,450560,4055040,4055040,1163264,450560,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 1), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,1247,360,360,887,43336.498332544004,2359296,9437184.0,12976128,12976128,8560640,8560640,2027520,371712,2027520,371712,8560640,8560640,2001920,450560,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,303,100,100,203,5853.937818804,102400,184320.0,135168,135168,528000,528000,563200,563200,563200,563200,528000,528000,291968,105600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (4, 32), 'OC/oc': (1, 6)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,871,162,162,709,19755.242772056,51200,1658880.0,1216512,1216512,1444608,1444608,912384,281600,912384,281600,1444608,1444608,1318144,76032,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (2, 32), 'OC/oc': (1, 12)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,154,36,36,118,3269.398052724,36864,184320.0,135168,135168,190080,190080,202752,202752,202752,202752,190080,190080,191616,38016,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (4, 32), 'OC/oc': (1, 6)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,650,18,18,632,16823.541132696002,18432,1658880.0,1216512,1216512,160512,160512,101376,101376,101376,101376,160512,160512,1234176,8448,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (1, 12)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,57470,25600,25600,31870,1561334.6590855352,10015200,19440.0,71280,14256,108134400,108134400,121651200,55083600,121651200,55083600,108134400,108134400,59089056,54067200,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 160), 'IC/ic': (1, 3), 'OC/oc': (1, 3)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,139648,2400,2400,62848,1777022.851574304,9216,36864.0,50688,50688,108134400,108134400,121651200,15510528,121651200,15510528,108134400,108134400,69582336,54067200,"{'B/b': (1, 1), 'OW/ow': (1, 160), 'OH/oh': (1, 15), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,116511,25600,25600,90911,3086943.94396416,26214400,46080.0,675840,33792,216268800,216268800,144179200,144179200,144179200,144179200,216268800,216268800,121275392,108134400,"{'B/b': (1, 1), 'OW/ow': (20, 8), 'OH/oh': (1, 160), 'IC/ic': (1, 32), 'OC/oc': (1, 6)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,85952,640,640,44992,1235104.0382775683,18432,73728.0,101376,101376,57671680,57671680,64880640,30829568,64880640,30829568,57671680,57671680,59674624,28835840,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 8), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,58316,12800,12800,45516,1562251.97346816,13107200,184320.0,13516800,135168,162201600,162201600,72089600,72089600,72089600,72089600,162201600,162201600,60755968,54067200,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (20, 4), 'IC/ic': (2, 32), 'OC/oc': (1, 12)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,150016,640,640,68096,1920311.938646656,36864,147456.0,202752,202752,115343360,115343360,129761280,18472960,129761280,18472960,115343360,115343360,76163072,57671680,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 8), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,61713,25600,25600,36113,1755211.03639296,26214400,368640.0,1351680,270336,270336000,270336000,144179200,144179200,144179200,144179200,270336000,270336000,67444736,54067200,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 80), 'IC/ic': (4, 32), 'OC/oc': (1, 12)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,43648,160,160,23168,630661.0466108161,36864,147456.0,202752,202752,28835840,28835840,32440320,16422912,32440320,16422912,28835840,28835840,30859264,14417920,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 4), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,29399,6400,6400,22999,804084.45652992,6553600,737280.0,2703360,540672,135168000,135168000,36044800,36044800,36044800,36044800,135168000,135168000,30851072,27033600,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (4, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,76288,160,160,35328,987664.860271872,73728,294912.0,405504,405504,57671680,57671680,64880640,11354112,64880640,11354112,57671680,57671680,40226816,28835840,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,31337,12800,12800,18537,923951.3482598402,13107200,1474560.0,5406720,1081344,243302400,243302400,72089600,72089600,72089600,72089600,243302400,243302400,34668544,27033600,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (2, 128), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
