N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv13,27939,9600,9600,18339,429050.80090127996,1638400,2451456.0,10506240,2101248,65664000,65664000,29491200,4915200,29491200,4915200,65664000,65664000,16872448,13132800,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (1, 20), 'IC/ic': (4, 64), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc6,94926,86400,86400,8526,1782989.022124944,7225344,88252416.0,75644928,75644928,952128000,952128000,132710400,21676032,132710400,21676032,952128000,952128000,89436672,6566400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (16, 32), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc7,29406,19200,19200,10206,504160.694462352,1638400,19611648.0,16809984,16809984,111628800,111628800,58982400,4915200,58982400,4915200,111628800,111628800,25014784,6566400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (16, 64), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_1,10857,5120,5120,5737,161646.181953536,4194304,8388608.0,12582912,12582912,33423360,33423360,15728640,1966080,15728640,1966080,33423360,33423360,8126464,1966080,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 4), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_2,19711,5400,5400,14311,316321.95725095196,495616,22192128.0,19021824,19021824,60268800,60268800,16588800,2973696,16588800,2973696,60268800,60268800,20343040,825600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (4, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_1,1960,400,400,1560,23860.843936354002,204800,1232896.0,1056768,1056768,1857600,1857600,1228800,614400,1228800,614400,1857600,1857600,1467968,206400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (8, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_2,4755,432,432,4323,76093.231419648,4718592,9437184.0,14155776,14155776,2801664,2801664,1327104,92160,1327104,92160,2801664,2801664,4958208,147456,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 1), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_1,709,48,48,661,10245.181518591999,524288,1048576.0,1572864,1572864,368640,368640,147456,36864,147456,36864,368640,368640,634880,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 1), 'IC/ic': (4, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_2,4646,288,288,4358,73897.767579648,4718592,9437184.0,14155776,14155776,1867776,1867776,884736,73728,884736,73728,1867776,1867776,4890624,98304,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 1), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_1,315,16,16,299,4322.714888528,16384,315392.0,270336,270336,84480,84480,49152,49152,49152,49152,84480,84480,303616,16896,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 22)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_2,1150,18,18,1132,16240.707294612002,9216,1387008.0,1188864,1188864,82560,82560,55296,27648,55296,27648,82560,82560,1206336,8256,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc1,128992,1536,1536,127456,1827729.993078336,262144,156893184.0,134479872,134479872,9455616,9455616,4718592,786432,4718592,786432,9455616,9455616,135792640,1050624,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 64), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc2,254624,2816,2816,251808,3651053.1475979523,262144,313786368.0,268959744,268959744,18911232,18911232,8650752,786432,8650752,786432,18911232,18911232,271323136,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc3,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc4,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc5,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc6,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc7,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc8,505312,5632,5632,499680,7248923.929931904,524288,627572736.0,537919488,537919488,35721216,35721216,17301504,1572864,17301504,1572864,35721216,35721216,540545024,2101248,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv1,255021,176128,176128,78893,3935215.731479424,13824,27648.0,165888,41472,270532608,270532608,228261888,3345408,228261888,3345408,270532608,270532608,138625536,135266304,"{'B/b': (1, 1), 'OW/ow': (4, 64), 'OH/oh': (1, 86), 'IC/ic': (1, 3), 'OC/oc': (8, 4)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv2,159070,55040,55040,104030,2433289.588545024,294912,589824.0,7077888,884736,405798912,405798912,152174592,35278848,152174592,35278848,405798912,405798912,103206912,67633152,"{'B/b': (1, 1), 'OW/ow': (8, 16), 'OH/oh': (1, 43), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_a,78748,5504,5504,73244,1099087.3646940163,32768,65536.0,786432,98304,67633152,67633152,16908288,16908288,16908288,16908288,67633152,67633152,50757632,33816576,"{'B/b': (1, 1), 'OW/ow': (8, 16), 'OH/oh': (1, 43), 'IC/ic': (1, 64), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_b,134975,110080,110080,24895,2266629.462446592,294912,589824.0,3538944,884736,405798912,405798912,304349184,9400320,304349184,9400320,405798912,405798912,77328384,67633152,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (1, 43), 'IC/ic': (1, 32), 'OC/oc': (4, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv4,80694,73728,73728,6966,1439613.131649792,17842176,1387008.0,19021824,1188864,338165760,338165760,226492416,53526528,226492416,53526528,338165760,338165760,52847616,33816576,"{'B/b': (1, 1), 'OW/ow': (4, 16), 'OH/oh': (4, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_a,40156,8192,8192,31964,591472.314545152,8388608,157696.0,1081344,135168,51904512,51904512,25165824,25165824,25165824,25165824,51904512,51904512,25825280,17301504,"{'B/b': (1, 1), 'OW/ow': (8, 8), 'OH/oh': (1, 64), 'IC/ic': (2, 64), 'OC/oc': (1, 22)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_b,70205,50688,50688,19517,1209304.279363584,1179648,2359296.0,7077888,3538944,346030080,346030080,155713536,5013504,155713536,5013504,346030080,346030080,40796160,34603008,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 22), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_a,40156,8192,8192,31964,591472.314545152,8388608,157696.0,1081344,135168,51904512,51904512,25165824,25165824,25165824,25165824,51904512,51904512,25825280,17301504,"{'B/b': (1, 1), 'OW/ow': (8, 8), 'OH/oh': (1, 64), 'IC/ic': (2, 64), 'OC/oc': (1, 22)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_b,70205,50688,50688,19517,1209304.279363584,1179648,2359296.0,7077888,3538944,346030080,346030080,155713536,5013504,155713536,5013504,346030080,346030080,40796160,34603008,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 22), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv6,57594,50688,50688,6906,947021.569783296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,9326592,155713536,9326592,328728576,328728576,36065280,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_a,20142,8192,8192,11950,314602.329557504,4194304,616448.0,1056768,528384,42270720,42270720,25165824,12582912,25165824,12582912,42270720,42270720,13176832,8454144,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (4, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_b,55929,50688,50688,5241,864877.460407296,9437184,18874368.0,28311552,28311552,328728576,328728576,155713536,2875392,155713536,2875392,328728576,328728576,29614080,17301504,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 11), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv8,59920,55296,55296,4624,1123684.4122152962,18874368,37748736.0,452984832,56623104,358612992,358612992,169869312,6389760,169869312,6389760,358612992,358612992,44138496,18874368,"{'B/b': (1, 1), 'OW/ow': (8, 2), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_a,17937,6144,6144,11793,193444.739145728,2097152,2465792.0,2113536,2113536,38043648,38043648,18874368,6291456,18874368,6291456,38043648,38043648,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_b,59416,55296,55296,4120,898499.558449152,18874368,56623104.0,56623104,56623104,688914432,688914432,84934656,1769472,84934656,1769472,688914432,688914432,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (8, 32), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_a,17937,6144,6144,11793,193444.739145728,2097152,2465792.0,2113536,2113536,38043648,38043648,18874368,6291456,18874368,6291456,38043648,38043648,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_b,59416,55296,55296,4120,898499.558449152,18874368,56623104.0,56623104,56623104,688914432,688914432,84934656,1769472,84934656,1769472,688914432,688914432,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (8, 32), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_a,17937,6144,6144,11793,193444.739145728,2097152,2465792.0,2113536,2113536,38043648,38043648,18874368,6291456,18874368,6291456,38043648,38043648,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
